road	Z4615
km	6.883
type	Box Culvert
lrpName	LRP007a
name	THANAR BOX CULVERT
length	9.3
condition	A
structureNr	105615
est cost	0
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	6.883
width	9.8
constructionYear	1992
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.258472222222224
lon	89.83627777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105615&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105615&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105615&vRoadID=288&vSurveyYear=2004&vSubdivID=525
