road	Z4615
km	20.687
type	PC Girder Bridge
lrpName	LRP020a
name	MOUAMARA PC GIDER BRIDGE
length	30
condition	C
structureNr	105665
est cost	2
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	20.687
width	4
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.3405
lon	89.779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105665&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105665&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105665&vRoadID=288&vSurveyYear=2004&vSubdivID=525
