road	Z4615
km	11.664
type	Box Culvert
lrpName	LRP011a
name	KANAGOAN CULVERT
length	14
condition	B
structureNr	105591
est cost	0.17
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	11.664
width	7.8
constructionYear	1994
spans	3
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.279027777777777
lon	89.80691666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105591&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105591&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105591&vRoadID=288&vSurveyYear=2004&vSubdivID=525
