road	Z4615
km	5.596
type	RCC Girder Bridge
lrpName	LRP005b
name	MORAPARA RCC GIDER BRIDGE
length	11
condition	A
structureNr	105605
est cost	0
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	5.596
width	4.2
constructionYear	1987
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.248472222222222
lon	89.84263888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105605&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105605&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105605&vRoadID=288&vSurveyYear=2004&vSubdivID=525
