road	Z4615
km	28.088
type	RCC Girder Bridge
lrpName	LRP028a
name	KOWRIAN CHOR RCC GIDER BRIDGE
length	27.9
condition	B
structureNr	105681
est cost	0.35
roadName	Bakshiganj-Sanandabari-Char Rajibpur Road
chainage	28.088
width	4
constructionYear	1994
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.39211111111111
lon	89.78297222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105681&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105681&vRoadID=288&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105681&vRoadID=288&vSurveyYear=2004&vSubdivID=525
