road	Z1088
km	14.835
type	Box Culvert
lrpName	LRP015a
name	SHADINA
length	1.2
condition	A
structureNr	106268
est cost	0
roadName	CUFL Gate-Hazrat Mohasin Aulia (R) Mazar-Juidandi Ferry Ghat Road
chainage	14.835
width	6
constructionYear	1996
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.16525
lon	91.83675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106268&vRoadID=329&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106268&vRoadID=329&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106268&vRoadID=329&vSurveyYear=2004&vSubdivID=281
