road	Z7106
km	28.663
type	Box Culvert
lrpName	LRP029a
name	Sluice gate
length	6.06
condition	B
structureNr	110854
est cost	0.03
roadName	Goalonda (Jamtala)-Godarbazar-Pangsha-Habashpur Road
chainage	28.663
width	6.84
constructionYear	1984
spans	3
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.790000000000003
lon	89.53611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110854&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110854&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110854&vRoadID=433&vSurveyYear=2004&vSubdivID=588
