road	Z7106
km	39.619
type	Box Culvert
lrpName	LRP039a
name	Sluice gate
length	3.74
condition	A
structureNr	110861
est cost	0
roadName	Goalonda (Jamtala)-Godarbazar-Pangsha-Habashpur Road
chainage	39.619
width	12.6
constructionYear	1985
spans	2
zone	Gopalganj
circle	Faridpur
division	Rajbari
sub-division	Rajbari
lat	23.81388888888889
lon	89.46305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110861&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110861&vRoadID=433&vSurveyYear=2004&vSubdivID=588
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110861&vRoadID=433&vSurveyYear=2004&vSubdivID=588
