road	Z1070
km	2.149
type	Box Culvert
lrpName	LRP002b
name	MEHERATI CULVERT
length	0.8
condition	A
structureNr	111612
est cost	0
roadName	Patiya (Moneswartek)-Anowara (Kasturighat) Road
chainage	2.149
width	6.5
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.302111111111113
lon	91.91575
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111612&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111612&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111612&vRoadID=320&vSurveyYear=2004&vSubdivID=281
