road	Z1070
km	8.187
type	RCC Girder Bridge
lrpName	LRP008a
name	kaligong bazer
length	48.6
condition	C
structureNr	111640
est cost	0.75
roadName	Patiya (Moneswartek)-Anowara (Kasturighat) Road
chainage	8.187
width	7.3
constructionYear	1968
spans	3
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.253722222222223
lon	91.92661111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111640&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111640&vRoadID=320&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111640&vRoadID=320&vSurveyYear=2004&vSubdivID=281
