road	Z1070
km	8.187
type	RCC Girder Bridge
lrpName	LRP008a
name	Kaligonj Bridge
length	70.2
condition	D
structureNr	121455
est cost	368.5
roadName	Patiya (Moneswartek)-Anowara (Kasturighat) Road
chainage	8.187
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.253 
lon	91.9263882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121455&vRoadID=320&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121455&vRoadID=320&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121455&vRoadID=320&vSurveyYear=2013&vSubdivID=281
