road	Z5410
km	11.795
type	Box Culvert
lrpName	LRP011a
name	.
length	13.68
condition	A
structureNr	111486
est cost	0
roadName	Enayetpur-Shahazadpur Road
chainage	11.795
width	7.9
constructionYear	1999
spans	3
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.182222222222222
lon	89.61694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111486&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111486&vRoadID=571&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111486&vRoadID=571&vSurveyYear=2004&vSubdivID=314
