road	Z5211
km	5.605
type	Slab Culvert
lrpName	LRP006a
name	.
length	4.06
condition	A
structureNr	106717
est cost	0
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	5.605
width	4.75
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.449166666666667
lon	89.09333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106717&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106717&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106717&vRoadID=592&vSurveyYear=2004&vSubdivID=315
