road	Z5211
km	10.576
type	Box Culvert
lrpName	LRP012a
name	.
length	4.83
condition	A
structureNr	106731
est cost	0
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	10.576
width	7.34
constructionYear	1995
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.42527777777778
lon	89.13194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106731&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106731&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106731&vRoadID=592&vSurveyYear=2004&vSubdivID=315
