road	Z5211
km	0.96
type	Slab Culvert
lrpName	LRP001a
name	.
length	3.48
condition	C
structureNr	106667
est cost	1.8
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	0.96
width	3.6
constructionYear	1978
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.44638888888889
lon	89.05416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106667&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106667&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106667&vRoadID=592&vSurveyYear=2004&vSubdivID=315
