road	Z5211
km	25.367
type	Box Culvert
lrpName	LRP027a
name	.
length	1.15
condition	A
structureNr	106756
est cost	0
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	25.367
width	15.3
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.401666666666664
lon	89.23722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106756&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106756&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106756&vRoadID=592&vSurveyYear=2004&vSubdivID=315
