road	Z7602
km	34.417
type	PC Girder Bridge
lrpName	LRP035a
name	K. B. Ahsanullah bridge
length	162.3
condition	A
structureNr	119063
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	34.417
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.45907267840909
lon	89.03343579477271
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119063&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119063&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119063&vRoadID=703&vSurveyYear=2013&vSubdivID=322
