road	Z7602
km	26.296
type	Slab Culvert
lrpName	LRP027a
name	.
length	3.2
condition	A
structureNr	112997
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	26.296
width	9.7
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.52213888888889
lon	89.01688888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112997&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112997&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112997&vRoadID=703&vSurveyYear=2004&vSubdivID=322
