road	Z7602
km	4.032
type	RCC Girder Bridge
lrpName	LRP005a
name	Bakal bridge
length	48.8
condition	C
structureNr	119057
est cost	0.721
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	4.032
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.6891941 
lon	89.0339163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119057&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119057&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119057&vRoadID=703&vSurveyYear=2013&vSubdivID=322
