road	Z7602
km	12.072
type	RCC Girder Bridge
lrpName	LRP013b
name	.
length	56.8
condition	B
structureNr	112977
est cost	0.35
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	12.072
width	8.3
constructionYear	1990
spans	3
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.64313888888889
lon	88.98972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112977&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112977&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112977&vRoadID=703&vSurveyYear=2004&vSubdivID=322
