road	Z7602
km	5.154
type	Box Culvert
lrpName	LRP006a
name	.
length	4.6
condition	A
structureNr	112959
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	5.154
width	11
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.689138888888888
lon	89.03394444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112959&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112959&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112959&vRoadID=703&vSurveyYear=2004&vSubdivID=322
