road	Z7602
km	34.417
type	Truss with Steel Deck
lrpName	LRP035a
name	.
length	161.35
condition	A
structureNr	113013
est cost	0
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	34.417
width	4.1
constructionYear	1989
spans	5
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.458555555555556
lon	89.0333888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113013&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113013&vRoadID=703&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113013&vRoadID=703&vSurveyYear=2004&vSubdivID=322
