road	Z7602
km	12.072
type	RCC Girder Bridge
lrpName	LRP013b
name	Kalia bridge
length	56.8
condition	D
structureNr	119058
est cost	0.447
roadName	Satkhira-Shakhipur-Kaliganj Road
chainage	12.072
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	15.869151108064191
lon	88.98990912419355
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119058&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119058&vRoadID=703&vSurveyYear=2013&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119058&vRoadID=703&vSurveyYear=2013&vSubdivID=322
