road	Z8703
km	5.442
type	Baily with Steel Deck
lrpName	LRP006a
name	
length	24.35
condition	A
structureNr	119352
est cost	0
roadName	Jhalokati (Dhanshiri)-Kawkhali Road
chainage	5.442
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.6240827 
lon	90.1036389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119352&vRoadID=774&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119352&vRoadID=774&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119352&vRoadID=774&vSurveyYear=2013&vSubdivID=584
