road	Z8703
km	7.169
type	Box Culvert
lrpName	LRP008a
name	.
length	6.65
condition	A
structureNr	112168
est cost	0
roadName	Jhalokati (Dhanshiri)-Kawkhali Road
chainage	7.169
width	7.65
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.623055555555556
lon	90.10055555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112168&vRoadID=774&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112168&vRoadID=774&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112168&vRoadID=774&vSurveyYear=2004&vSubdivID=339
