road	Z2034
km	1.9
type	Slab Culvert
lrpName	LRP003a
name	.
length	2.17
condition	A
structureNr	118400
est cost	0
roadName	Lakpur-Kamargaon-Gagutia-Katiadi (Motkhola) Road
chainage	1.9
width	8.72
constructionYear	1997
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.087277777777775
lon	90.63722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118400&vRoadID=198&vSurveyYear=2006&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118400&vRoadID=198&vSurveyYear=2006&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118400&vRoadID=198&vSurveyYear=2006&vSubdivID=523
