road	Z4007
km	3.449
type	Baily with Steel Deck
lrpName	LRP003a
name	Bathuli Bazar Bridge
length	52.16
condition	A
structureNr	120609
est cost	0
roadName	Mirzapur (Pakullah)-Delduar-Elasin Road
chainage	3.449
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Mirzapur
lat	24.1532222 
lon	89.9899163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120609&vRoadID=253&vSurveyYear=2013&vSubdivID=536
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120609&vRoadID=253&vSurveyYear=2013&vSubdivID=536
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120609&vRoadID=253&vSurveyYear=2013&vSubdivID=536
