road	Z5552
km	2.101
type	Box Culvert
lrpName	LRP002a
name	.
length	2.7
condition	B
structureNr	111087
est cost	0.1
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	2.101
width	7.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.3125
lon	89.5475
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111087&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111087&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111087&vRoadID=610&vSurveyYear=2004&vSubdivID=294
