road	Z5552
km	5.698
type	Box Culvert
lrpName	LRP005a
name	.
length	1.8
condition	C
structureNr	111404
est cost	1.5
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	5.698
width	9.1
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.28111111111111
lon	89.54333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111404&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111404&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111404&vRoadID=610&vSurveyYear=2004&vSubdivID=294
