road	Z5552
km	26.323
type	RCC Girder Bridge
lrpName	LRP026a
name	.
length	37
condition	D
structureNr	111459
est cost	0.75
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	26.323
width	4.3
constructionYear	1993
spans	4
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.12361111111111
lon	89.57249999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111459&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111459&vRoadID=610&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111459&vRoadID=610&vSurveyYear=2004&vSubdivID=294
