road	Z5552
km	10.295
type	Baily with Steel Deck
lrpName	LRP010a
name	Barodia Khali Bridge
length	52.5
condition	D
structureNr	119747
est cost	577.5
roadName	Gaibandha-Phulchhari-Varathkhali-Saghata Road
chainage	10.295
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.243083 
lon	89.5583611 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119747&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119747&vRoadID=610&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119747&vRoadID=610&vSurveyYear=2013&vSubdivID=294
