road	Z3010
km	4.639
type	RCC Girder Bridge
lrpName	LRP004c
name	Nagari Bazar Bridge
length	18
condition	A
structureNr	121351
est cost	0
roadName	Kaliganj-Tumulia-Ulukhola Road
chainage	4.639
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.911796386587184
lon	90.5064329676602
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121351&vRoadID=195&vSurveyYear=2013&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121351&vRoadID=195&vSurveyYear=2013&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121351&vRoadID=195&vSurveyYear=2013&vSubdivID=514
