road	Z3010
km	5.125
type	Slab Culvert
lrpName	LRP005a
name	BANDAPARA
length	0.4
condition	A
structureNr	114607
est cost	0
roadName	Kaliganj-Tumulia-Ulukhola Road
chainage	5.125
width	6.5
constructionYear	1998
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.90919444444444
lon	90.50286111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114607&vRoadID=195&vSurveyYear=2004&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114607&vRoadID=195&vSurveyYear=2004&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114607&vRoadID=195&vSurveyYear=2004&vSubdivID=514
