road	Z3010
km	6.12
type	Slab Culvert
lrpName	LRP006a
name	PARANA
length	0.6
condition	A
structureNr	114611
est cost	0
roadName	Kaliganj-Tumulia-Ulukhola Road
chainage	6.12
width	7.6
constructionYear	1999
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Tongi
lat	23.904166666666665
lon	90.49513888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114611&vRoadID=195&vSurveyYear=2004&vSubdivID=514
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114611&vRoadID=195&vSurveyYear=2004&vSubdivID=514
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114611&vRoadID=195&vSurveyYear=2004&vSubdivID=514
