road	Z4606
km	63.28
type	Box Culvert
lrpName	LRP064a
name	.
length	2.1
condition	A
structureNr	118502
est cost	0
roadName	Jamalpur (Nandibazar)-Dhanua-Kamalpur-Raumari-Datbhanga Road
chainage	63.28
width	6.8
constructionYear	2000
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.484166666666667
lon	89.81333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118502&vRoadID=282&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118502&vRoadID=282&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118502&vRoadID=282&vSurveyYear=2006&vSubdivID=289
