road	Z4606
km	38.35
type	Truss with Steel Deck
lrpName	LRP038a
name	Dhanua kamalpur Bridge
length	61.4
condition	B
structureNr	121240
est cost	0.242
roadName	Jamalpur (Nandibazar)-Dhanua-Kamalpur-Raumari-Datbhanga Road
chainage	38.35
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.2793882 
lon	89.849083 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121240&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121240&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121240&vRoadID=282&vSurveyYear=2013&vSubdivID=525
