road	Z4606
km	17.12
type	Baily with Steel Deck
lrpName	LRP017a
name	Tana Bridge
length	15.25
condition	A
structureNr	121235
est cost	0.015
roadName	Jamalpur (Nandibazar)-Dhanua-Kamalpur-Raumari-Datbhanga Road
chainage	17.12
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.10975 
lon	89.8991663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121235&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121235&vRoadID=282&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121235&vRoadID=282&vSurveyYear=2013&vSubdivID=525
