road	Z1811
km	7.048
type	Baily with Steel Deck
lrpName	LRP008a
name	SISIDEVI
length	38.3
condition	B
structureNr	114326
est cost	0.245
roadName	Bandarban-Chimbuk-Thanchi-Alikadam-Baisari-Naikhongchhari-Gundum Road
chainage	7.048
width	3.5
constructionYear	1989
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.151444444444444
lon	92.21677777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114326&vRoadID=351&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114326&vRoadID=351&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114326&vRoadID=351&vSurveyYear=2004&vSubdivID=285
