road	Z3712
km	12.43
type	Slab Culvert
lrpName	LRP012a
name	MANSHIL HAT 2
length	1
condition	A
structureNr	107684
est cost	0
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	12.43
width	7.3
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.1075
lon	90.45361111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107684&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107684&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107684&vRoadID=241&vSurveyYear=2004&vSubdivID=531
