road	Z3712
km	13.425
type	Box Culvert
lrpName	LRP013b
name	EAST SRIPUR 2
length	2.3
condition	A
structureNr	107701
est cost	0
roadName	Haluaghat-Munshirhat-Dhobaura Road
chainage	13.425
width	6
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Phulpur
lat	25.10686111111111
lon	90.4623888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107701&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107701&vRoadID=241&vSurveyYear=2004&vSubdivID=531
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107701&vRoadID=241&vSurveyYear=2004&vSubdivID=531
