road	Z5854
km	5.46
type	Slab Culvert
lrpName	LRP005a
name	.
length	3.6
condition	A
structureNr	115565
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	5.46
width	8.9
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.31575
lon	89.00752777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115565&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115565&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115565&vRoadID=671&vSurveyYear=2006&vSubdivID=296
