road	Z5854
km	6.78
type	Slab Culvert
lrpName	LRP007a
name	.
length	3.6
condition	A
structureNr	115567
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	6.78
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.30388888888889
lon	89.00922222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115567&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115567&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115567&vRoadID=671&vSurveyYear=2006&vSubdivID=296
