road	Z5854
km	2.83
type	Slab Culvert
lrpName	LRP003a
name	.
length	3.6
condition	A
structureNr	115563
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	2.83
width	8.9
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.339138888888886
lon	89.00419444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115563&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115563&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115563&vRoadID=671&vSurveyYear=2006&vSubdivID=296
