road	Z5854
km	3.86
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.6
condition	A
structureNr	115564
est cost	0
roadName	Birampur (Bijon)-Hakimpur Road
chainage	3.86
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.330055555555557
lon	89.00547222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115564&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115564&vRoadID=671&vSurveyYear=2006&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115564&vRoadID=671&vSurveyYear=2006&vSubdivID=296
