road	Z7553
km	14.877
type	Slab Culvert
lrpName	LRP015b
name	.
length	1.15
condition	A
structureNr	111686
est cost	0
roadName	Keshabpur -Betgram Road
chainage	14.877
width	9
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.82138888888889
lon	89.16666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111686&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111686&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111686&vRoadID=721&vSurveyYear=2004&vSubdivID=323
