road	Z7553
km	8.593
type	Box Culvert
lrpName	LRP009a
name	.
length	1.95
condition	A
structureNr	111328
est cost	0
roadName	Keshabpur -Betgram Road
chainage	8.593
width	7.6
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.86416666666667
lon	89.1613888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111328&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111328&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111328&vRoadID=721&vSurveyYear=2004&vSubdivID=323
