road	Z7553
km	5.529
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.3
condition	C
structureNr	111322
est cost	0.005
roadName	Keshabpur -Betgram Road
chainage	5.529
width	7
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.885833333333334
lon	89.17861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111322&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111322&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111322&vRoadID=721&vSurveyYear=2004&vSubdivID=323
