road	Z7553
km	17.169
type	Box Culvert
lrpName	LRP019a
name	.
length	2.1
condition	C
structureNr	111702
est cost	0.17
roadName	Keshabpur -Betgram Road
chainage	17.169
width	6.3
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.825
lon	89.18416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111702&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111702&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111702&vRoadID=721&vSurveyYear=2004&vSubdivID=323
