road	Z7553
km	30.151
type	RCC Girder Bridge
lrpName	LRP032a
name	.
length	14.95
condition	A
structureNr	111759
est cost	0
roadName	Keshabpur -Betgram Road
chainage	30.151
width	4.23
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.83222222222222
lon	89.26805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111759&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111759&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111759&vRoadID=721&vSurveyYear=2004&vSubdivID=323
