road	Z7553
km	13.26
type	Slab Culvert
lrpName	LRP014a
name	.
length	1.7
condition	C
structureNr	111677
est cost	1
roadName	Keshabpur -Betgram Road
chainage	13.26
width	7.2
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.830555555555556
lon	89.15972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111677&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111677&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111677&vRoadID=721&vSurveyYear=2004&vSubdivID=323
