road	Z7553
km	29.94
type	Box Culvert
lrpName	LRP031a
name	.
length	2.8
condition	A
structureNr	111756
est cost	0
roadName	Keshabpur -Betgram Road
chainage	29.94
width	4.25
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	22.834166666666665
lon	89.26805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111756&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111756&vRoadID=721&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111756&vRoadID=721&vSurveyYear=2004&vSubdivID=323
