road	Z8009
km	18.6
type	RCC Girder Bridge
lrpName	LRP018a
name	.
length	9.15
condition	A
structureNr	118368
est cost	0
roadName	Dohar (Fultala)-Srinagar (Hashara) Road
chainage	18.6
width	4.2
constructionYear	2002
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.583388888888887
lon	90.30072222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118368&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118368&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118368&vRoadID=235&vSurveyYear=2006&vSubdivID=519
