road	Z5039
km	3.91
type	Box Culvert
lrpName	LRP005a
name	.
length	2.6
condition	A
structureNr	115472
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	3.91
width	7.6
constructionYear	1996
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.904833333333332
lon	89.33133333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115472&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115472&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115472&vRoadID=649&vSurveyYear=2006&vSubdivID=291
