road	Z5039
km	25.2
type	Slab Culvert
lrpName	LRP028a
name	.
length	2.5
condition	A
structureNr	117887
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	25.2
width	5.5
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.01325
lon	89.17163888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117887&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117887&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117887&vRoadID=649&vSurveyYear=2006&vSubdivID=589
