road	Z5039
km	22.05
type	PC Girder Bridge
lrpName	LRP024a
name	.
length	30
condition	A
structureNr	117884
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	22.05
width	6
constructionYear	1994
spans	3
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.99116666666667
lon	89.19169444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117884&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117884&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117884&vRoadID=649&vSurveyYear=2006&vSubdivID=589
