road	Z5039
km	5.02
type	Box Culvert
lrpName	LRP006b
name	.
length	1.5
condition	A
structureNr	115478
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	5.02
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.912888888888887
lon	89.32494444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115478&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115478&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115478&vRoadID=649&vSurveyYear=2006&vSubdivID=291
