road	Z5039
km	4.89
type	Box Culvert
lrpName	LRP006a
name	.
length	2
condition	A
structureNr	115476
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	4.89
width	7.6
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.911944444444444
lon	89.32586111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115476&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115476&vRoadID=649&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115476&vRoadID=649&vSurveyYear=2006&vSubdivID=291
