road	Z5039
km	29.27
type	Box Culvert
lrpName	LRP032a
name	.
length	12.6
condition	A
structureNr	117889
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	29.27
width	7.6
constructionYear	1997
spans	2
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.028222222222222
lon	89.13461111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117889&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117889&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117889&vRoadID=649&vSurveyYear=2006&vSubdivID=589
