road	Z5039
km	28.3
type	Box Culvert
lrpName	LRP031a
name	.
length	2.5
condition	A
structureNr	117888
est cost	0
roadName	Bogra (Jhapgari)-Khetlal Road
chainage	28.3
width	6.5
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.025333333333332
lon	89.14380555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117888&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117888&vRoadID=649&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117888&vRoadID=649&vSurveyYear=2006&vSubdivID=589
