road	Z1210
km	10.819
type	RCC Girder Bridge
lrpName	LRP012a
name	BAYEK BAZAR BRIDGE
length	11.7
condition	C
structureNr	103156
est cost	1.05
roadName	Brahmanbaria-Lalpur Road
chainage	10.819
width	4.3
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.988666666666667
lon	91.00494444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103156&vRoadID=453&vSurveyYear=2004&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103156&vRoadID=453&vSurveyYear=2004&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103156&vRoadID=453&vSurveyYear=2004&vSubdivID=540
