road	Z1210
km	9.901
type	RCC Girder Bridge
lrpName	LRP011a
name	KHOLA PARA BRIDGE
length	8.7
condition	C
structureNr	103154
est cost	1.4
roadName	Brahmanbaria-Lalpur Road
chainage	9.901
width	4.2
constructionYear	1974
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.988222222222223
lon	91.01138888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103154&vRoadID=453&vSurveyYear=2004&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103154&vRoadID=453&vSurveyYear=2004&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103154&vRoadID=453&vSurveyYear=2004&vSubdivID=540
