road	Z1619
km	7.129
type	RCC Girder Bridge
lrpName	LRP007a
name	JAHANPUR RCC GIDER BRIDGE
length	9.1
condition	C
structureNr	102966
est cost	1.8
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	7.129
width	3.5
constructionYear	1982
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.57836111111111
lon	91.86052777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102966&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102966&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102966&vRoadID=305&vSurveyYear=2004&vSubdivID=270
