road	Z1619
km	16.322
type	RCC Girder Bridge
lrpName	LRP016a
name	HINGAR PULL BRIDGE
length	18.3
condition	A
structureNr	102934
est cost	0
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	16.322
width	4.4
constructionYear	1988
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.648138888888887
lon	91.83505555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102934&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102934&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102934&vRoadID=305&vSurveyYear=2004&vSubdivID=270
