road	Z1619
km	21.323
type	Box Culvert
lrpName	LRP021a
name	RANGAMATI HIGH SCHOOL BOX CULVERT
length	8.7
condition	A
structureNr	102933
est cost	0
roadName	Raozan (Gohira)-Fatikchhari Road
chainage	21.323
width	3.7
constructionYear	1976
spans	2
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Fatikchari
lat	22.681805555555556
lon	91.8141111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102933&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102933&vRoadID=305&vSurveyYear=2004&vSubdivID=270
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102933&vRoadID=305&vSurveyYear=2004&vSubdivID=270
